playlist_id,playlist_name,playlist_img,playlist_owner_name,playlist_owner_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track.id,analysis_url,time_signature,added_at,is_local,primary_color,added_by.href,added_by.id,added_by.type,added_by.uri,added_by.external_urls.spotify,track.disc_number,track.duration_ms,track.episode,track.explicit,track.href,track.is_local,track.name,track.popularity,track.preview_url,track.track,track.track_number,track.type,track.uri,track.album.album_type,track.album.href,track.album.id,track.album.name,track.album.release_date,track.album.release_date_precision,track.album.total_tracks,track.album.type,track.album.uri,track.album.external_urls.spotify,track.external_ids.isrc,track.external_urls.spotify,video_thumbnail.url,key_name,mode_name,key_mode
0vvXsWCC9xrXsKd4FyS8kM,Lofi hip hop - beats to relax/study to,https://i.scdn.co/image/ab67706c0000bebbf4a34b7c32348e10489dc472,Lofi Girl,chilledcow,0.642,0.35,0,-12.421,1,0.308,0.731,0.866,0.111,0.493,75.01,5AIAWorc5sausRFiIeV9z9,https://api.spotify.com/v1/audio-analysis/5AIAWorc5sausRFiIeV9z9,3,2022-10-10T17:44:51Z,FALSE,NA,https://api.spotify.com/v1/users/chilledcow,chilledcow,user,spotify:user:chilledcow,https://open.spotify.com/user/chilledcow,1,128470,FALSE,FALSE,https://api.spotify.com/v1/tracks/5AIAWorc5sausRFiIeV9z9,FALSE,Liquid Spots,52,https://p.scdn.co/mp3-preview/9a93f8f61353e7dd3224abf047400b066a26cbcd?cid=e06dfc02de41469aa43420d28fa45e4c,TRUE,3,track,spotify:track:5AIAWorc5sausRFiIeV9z9,album,https://api.spotify.com/v1/albums/1fTaighMhTEENT8fAvdQr9,1fTaighMhTEENT8fAvdQr9,Imagenero,7/7/21,day,7,album,spotify:album:1fTaighMhTEENT8fAvdQr9,https://open.spotify.com/album/1fTaighMhTEENT8fAvdQr9,GBKQU2173033,https://open.spotify.com/track/5AIAWorc5sausRFiIeV9z9,NA,C,major,C major
0vvXsWCC9xrXsKd4FyS8kM,Lofi hip hop - beats to relax/study to,https://i.scdn.co/image/ab67706c0000bebbf4a34b7c32348e10489dc472,Lofi Girl,chilledcow,0.8,0.298,1,-10.325,1,0.0595,0.703,0.381,0.121,0.0385,75.077,7EsOy5x3MPmZpTwkzUTKci,https://api.spotify.com/v1/audio-analysis/7EsOy5x3MPmZpTwkzUTKci,4,2022-10-10T17:44:51Z,FALSE,NA,https://api.spotify.com/v1/users/chilledcow,chilledcow,user,spotify:user:chilledcow,https://open.spotify.com/user/chilledcow,1,128412,FALSE,FALSE,https://api.spotify.com/v1/tracks/7EsOy5x3MPmZpTwkzUTKci,FALSE,a sign from her,58,https://p.scdn.co/mp3-preview/c68ca5421fa929b79516bf425d49b519a775044b?cid=e06dfc02de41469aa43420d28fa45e4c,TRUE,1,track,spotify:track:7EsOy5x3MPmZpTwkzUTKci,album,https://api.spotify.com/v1/albums/7gzgpzdKGAGGFOmp6t1X98,7gzgpzdKGAGGFOmp6t1X98,Les jours d’après,8/25/22,day,8,album,spotify:album:7gzgpzdKGAGGFOmp6t1X98,https://open.spotify.com/album/7gzgpzdKGAGGFOmp6t1X98,GBKQU2276645,https://open.spotify.com/track/7EsOy5x3MPmZpTwkzUTKci,NA,C#,major,C# major
0vvXsWCC9xrXsKd4FyS8kM,Lofi hip hop - beats to relax/study to,https://i.scdn.co/image/ab67706c0000bebbf4a34b7c32348e10489dc472,Lofi Girl,chilledcow,0.669,0.224,2,-19.616,0,0.0402,0.866,0.839,0.0922,0.16,109.966,1cZVAvJi2cU9KuVkq3dutf,https://api.spotify.com/v1/audio-analysis/1cZVAvJi2cU9KuVkq3dutf,4,2022-10-10T17:44:51Z,FALSE,NA,https://api.spotify.com/v1/users/chilledcow,chilledcow,user,spotify:user:chilledcow,https://open.spotify.com/user/chilledcow,1,198159,FALSE,FALSE,https://api.spotify.com/v1/tracks/1cZVAvJi2cU9KuVkq3dutf,FALSE,let the notes speak,41,https://p.scdn.co/mp3-preview/621535c89910106230d7151435011b4e74ad6e37?cid=e06dfc02de41469aa43420d28fa45e4c,TRUE,3,track,spotify:track:1cZVAvJi2cU9KuVkq3dutf,single,https://api.spotify.com/v1/albums/5ovckI7ijO0sltQEi43zAj,5ovckI7ijO0sltQEi43zAj,talking to myself,6/2/22,day,7,album,spotify:album:5ovckI7ijO0sltQEi43zAj,https://open.spotify.com/album/5ovckI7ijO0sltQEi43zAj,GBKQU2252387,https://open.spotify.com/track/1cZVAvJi2cU9KuVkq3dutf,NA,D,minor,D minor
0vvXsWCC9xrXsKd4FyS8kM,Lofi hip hop - beats to relax/study to,https://i.scdn.co/image/ab67706c0000bebbf4a34b7c32348e10489dc472,Lofi Girl,chilledcow,0.694,0.0983,2,-14.479,0,0.0458,0.457,0.914,0.11,0.0819,74.033,7BTct9ABqfwPn6R5NrIYz8,https://api.spotify.com/v1/audio-analysis/7BTct9ABqfwPn6R5NrIYz8,4,2022-10-10T17:44:51Z,FALSE,NA,https://api.spotify.com/v1/users/chilledcow,chilledcow,user,spotify:user:chilledcow,https://open.spotify.com/user/chilledcow,1,97820,FALSE,FALSE,https://api.spotify.com/v1/tracks/7BTct9ABqfwPn6R5NrIYz8,FALSE,Flying Doodles,46,https://p.scdn.co/mp3-preview/0aaf737d96e791a1fa2b674180f91027050ad104?cid=e06dfc02de41469aa43420d28fa45e4c,TRUE,5,track,spotify:track:7BTct9ABqfwPn6R5NrIYz8,compilation,https://api.spotify.com/v1/albums/4RbUBdVqWlbRDXs5D8rBFd,4RbUBdVqWlbRDXs5D8rBFd,Sleepless Night,5/9/22,day,25,album,spotify:album:4RbUBdVqWlbRDXs5D8rBFd,https://open.spotify.com/album/4RbUBdVqWlbRDXs5D8rBFd,GBKQU2242335,https://open.spotify.com/track/7BTct9ABqfwPn6R5NrIYz8,NA,D,minor,D minor
0vvXsWCC9xrXsKd4FyS8kM,Lofi hip hop - beats to relax/study to,https://i.scdn.co/image/ab67706c0000bebbf4a34b7c32348e10489dc472,Lofi Girl,chilledcow,0.676,0.217,5,-14.632,0,0.034,0.839,0.904,0.118,0.146,130.028,34Npia6FKnDC6sTv8mRwJS,https://api.spotify.com/v1/audio-analysis/34Npia6FKnDC6sTv8mRwJS,4,2022-10-10T17:44:51Z,FALSE,NA,https://api.spotify.com/v1/users/chilledcow,chilledcow,user,spotify:user:chilledcow,https://open.spotify.com/user/chilledcow,1,151696,FALSE,FALSE,https://api.spotify.com/v1/tracks/34Npia6FKnDC6sTv8mRwJS,FALSE,Furry Love,60,https://p.scdn.co/mp3-preview/44c194e2598609ce12dc1f78dd5ea169c61b4a1d?cid=e06dfc02de41469aa43420d28fa45e4c,TRUE,4,track,spotify:track:34Npia6FKnDC6sTv8mRwJS,album,https://api.spotify.com/v1/albums/3jVaMpKBuBZGR8wFeVQwO2,3jVaMpKBuBZGR8wFeVQwO2,Pawmises,8/8/22,day,7,album,spotify:album:3jVaMpKBuBZGR8wFeVQwO2,https://open.spotify.com/album/3jVaMpKBuBZGR8wFeVQwO2,GBKQU2271783,https://open.spotify.com/track/34Npia6FKnDC6sTv8mRwJS,NA,F,minor,F minor
0vvXsWCC9xrXsKd4FyS8kM,Lofi hip hop - beats to relax/study to,https://i.scdn.co/image/ab67706c0000bebbf4a34b7c32348e10489dc472,Lofi Girl,chilledcow,0.638,0.211,10,-17.185,0,0.0337,0.952,0.92,0.112,0.243,160.009,5lF7VhUNFFjmVZceqNJVyH,https://api.spotify.com/v1/audio-analysis/5lF7VhUNFFjmVZceqNJVyH,4,2022-10-10T17:44:51Z,FALSE,NA,https://api.spotify.com/v1/users/chilledcow,chilledcow,user,spotify:user:chilledcow,https://open.spotify.com/user/chilledcow,1,162000,FALSE,FALSE,https://api.spotify.com/v1/tracks/5lF7VhUNFFjmVZceqNJVyH,FALSE,Everything We Left,39,https://p.scdn.co/mp3-preview/ad7ac2aa595896a17cf2a8f1a176d04b5bfcac12?cid=e06dfc02de41469aa43420d28fa45e4c,TRUE,8,track,spotify:track:5lF7VhUNFFjmVZceqNJVyH,album,https://api.spotify.com/v1/albums/1zB9IZZJa6mOpKVzevhljj,1zB9IZZJa6mOpKVzevhljj,The Way Back,8/24/21,day,11,album,spotify:album:1zB9IZZJa6mOpKVzevhljj,https://open.spotify.com/album/1zB9IZZJa6mOpKVzevhljj,GBKQU2188283,https://open.spotify.com/track/5lF7VhUNFFjmVZceqNJVyH,NA,A#,minor,A# minor
0vvXsWCC9xrXsKd4FyS8kM,Lofi hip hop - beats to relax/study to,https://i.scdn.co/image/ab67706c0000bebbf4a34b7c32348e10489dc472,Lofi Girl,chilledcow,0.746,0.256,7,-13.553,1,0.0393,0.847,0.935,0.0827,0.0709,128.009,5IKQMCPW2kcLInYJLrN8OV,https://api.spotify.com/v1/audio-analysis/5IKQMCPW2kcLInYJLrN8OV,4,2022-10-10T17:44:51Z,FALSE,NA,https://api.spotify.com/v1/users/chilledcow,chilledcow,user,spotify:user:chilledcow,https://open.spotify.com/user/chilledcow,1,183750,FALSE,FALSE,https://api.spotify.com/v1/tracks/5IKQMCPW2kcLInYJLrN8OV,FALSE,Anemone,34,https://p.scdn.co/mp3-preview/bad5a58e5169a4e7faad9abbae065d651d4f0b02?cid=e06dfc02de41469aa43420d28fa45e4c,TRUE,1,track,spotify:track:5IKQMCPW2kcLInYJLrN8OV,album,https://api.spotify.com/v1/albums/4yzco6zcEsBPPU6LqMvTWF,4yzco6zcEsBPPU6LqMvTWF,Feelings Pt.2,12/14/21,day,8,album,spotify:album:4yzco6zcEsBPPU6LqMvTWF,https://open.spotify.com/album/4yzco6zcEsBPPU6LqMvTWF,GBLV62129253,https://open.spotify.com/track/5IKQMCPW2kcLInYJLrN8OV,NA,G,major,G major
0vvXsWCC9xrXsKd4FyS8kM,Lofi hip hop - beats to relax/study to,https://i.scdn.co/image/ab67706c0000bebbf4a34b7c32348e10489dc472,Lofi Girl,chilledcow,0.669,0.0327,1,-18.018,0,0.104,0.8,0.951,0.327,0.131,160.036,7HXhhbn5LE7XpaBrXdNoNx,https://api.spotify.com/v1/audio-analysis/7HXhhbn5LE7XpaBrXdNoNx,3,2022-10-10T17:44:51Z,FALSE,NA,https://api.spotify.com/v1/users/chilledcow,chilledcow,user,spotify:user:chilledcow,https://open.spotify.com/user/chilledcow,1,184312,FALSE,FALSE,https://api.spotify.com/v1/tracks/7HXhhbn5LE7XpaBrXdNoNx,FALSE,The World at Night,40,https://p.scdn.co/mp3-preview/13224a203bd691a2543cb89ec8ce203b3e304c92?cid=e06dfc02de41469aa43420d28fa45e4c,TRUE,8,track,spotify:track:7HXhhbn5LE7XpaBrXdNoNx,album,https://api.spotify.com/v1/albums/1BIdoS7I9FB7DjktBkVvuC,1BIdoS7I9FB7DjktBkVvuC,Floating Dreams,6/1/21,day,8,album,spotify:album:1BIdoS7I9FB7DjktBkVvuC,https://open.spotify.com/album/1BIdoS7I9FB7DjktBkVvuC,GBKQU2162627,https://open.spotify.com/track/7HXhhbn5LE7XpaBrXdNoNx,NA,C#,minor,C# minor
0vvXsWCC9xrXsKd4FyS8kM,Lofi hip hop - beats to relax/study to,https://i.scdn.co/image/ab67706c0000bebbf4a34b7c32348e10489dc472,Lofi Girl,chilledcow,0.64,0.0798,8,-22.639,0,0.0433,0.924,0.922,0.102,0.21,120.034,77ROLrTU9b0PX3kVFbcvmX,https://api.spotify.com/v1/audio-analysis/77ROLrTU9b0PX3kVFbcvmX,4,2022-10-10T17:44:51Z,FALSE,NA,https://api.spotify.com/v1/users/chilledcow,chilledcow,user,spotify:user:chilledcow,https://open.spotify.com/user/chilledcow,1,165013,FALSE,FALSE,https://api.spotify.com/v1/tracks/77ROLrTU9b0PX3kVFbcvmX,FALSE,fuji,55,https://p.scdn.co/mp3-preview/6c55a2ed588759b17e0f5bca7e8e1ab43e59396e?cid=e06dfc02de41469aa43420d28fa45e4c,TRUE,9,track,spotify:track:77ROLrTU9b0PX3kVFbcvmX,album,https://api.spotify.com/v1/albums/5M7Fen0QRGgHb6bhjSOKT1,5M7Fen0QRGgHb6bhjSOKT1,offline,6/25/21,day,9,album,spotify:album:5M7Fen0QRGgHb6bhjSOKT1,https://open.spotify.com/album/5M7Fen0QRGgHb6bhjSOKT1,GBKQU2168453,https://open.spotify.com/track/77ROLrTU9b0PX3kVFbcvmX,NA,G#,minor,G# minor
0vvXsWCC9xrXsKd4FyS8kM,Lofi hip hop - beats to relax/study to,https://i.scdn.co/image/ab67706c0000bebbf4a34b7c32348e10489dc472,Lofi Girl,chilledcow,0.623,0.358,6,-12.538,0,0.0719,0.623,0.893,0.178,0.337,170.098,3iDS9nw8qwFe74VROaORZC,https://api.spotify.com/v1/audio-analysis/3iDS9nw8qwFe74VROaORZC,4,2022-10-10T17:44:51Z,FALSE,NA,https://api.spotify.com/v1/users/chilledcow,chilledcow,user,spotify:user:chilledcow,https://open.spotify.com/user/chilledcow,1,110117,FALSE,FALSE,https://api.spotify.com/v1/tracks/3iDS9nw8qwFe74VROaORZC,FALSE,Alder,37,https://p.scdn.co/mp3-preview/89bd5c6362789ba756e15883ebb65e6767e6e1eb?cid=e06dfc02de41469aa43420d28fa45e4c,TRUE,3,track,spotify:track:3iDS9nw8qwFe74VROaORZC,album,https://api.spotify.com/v1/albums/0W4SoHQy4Uvy7sjqqo3AYD,0W4SoHQy4Uvy7sjqqo3AYD,Time To Go,8/20/21,day,8,album,spotify:album:0W4SoHQy4Uvy7sjqqo3AYD,https://open.spotify.com/album/0W4SoHQy4Uvy7sjqqo3AYD,GBKQU2187932,https://open.spotify.com/track/3iDS9nw8qwFe74VROaORZC,NA,F#,minor,F# minor
0vvXsWCC9xrXsKd4FyS8kM,Lofi hip hop - beats to relax/study to,https://i.scdn.co/image/ab67706c0000bebbf4a34b7c32348e10489dc472,Lofi Girl,chilledcow,0.64,0.257,7,-15.148,1,0.0396,0.903,0.888,0.0939,0.0774,76.037,6Uc0vWemOjA1WssvFQ4Qv4,https://api.spotify.com/v1/audio-analysis/6Uc0vWemOjA1WssvFQ4Qv4,4,2022-10-10T17:44:51Z,FALSE,NA,https://api.spotify.com/v1/users/chilledcow,chilledcow,user,spotify:user:chilledcow,https://open.spotify.com/user/chilledcow,1,176842,FALSE,FALSE,https://api.spotify.com/v1/tracks/6Uc0vWemOjA1WssvFQ4Qv4,FALSE,A Childish Day,46,https://p.scdn.co/mp3-preview/a3954bcc10ac2c8add45d6191f87e3b78d90a491?cid=e06dfc02de41469aa43420d28fa45e4c,TRUE,2,track,spotify:track:6Uc0vWemOjA1WssvFQ4Qv4,single,https://api.spotify.com/v1/albums/1xuJudoqU0IwofmBzSn5Z7,1xuJudoqU0IwofmBzSn5Z7,Last Light,3/5/21,day,6,album,spotify:album:1xuJudoqU0IwofmBzSn5Z7,https://open.spotify.com/album/1xuJudoqU0IwofmBzSn5Z7,GBKQU2121775,https://open.spotify.com/track/6Uc0vWemOjA1WssvFQ4Qv4,NA,G,major,G major
0vvXsWCC9xrXsKd4FyS8kM,Lofi hip hop - beats to relax/study to,https://i.scdn.co/image/ab67706c0000bebbf4a34b7c32348e10489dc472,Lofi Girl,chilledcow,0.724,0.171,2,-17.18,1,0.0296,0.969,0.94,0.0924,0.191,134.418,3UK2OE0jMDvjT4jhWMUfMC,https://api.spotify.com/v1/audio-analysis/3UK2OE0jMDvjT4jhWMUfMC,4,2022-10-10T17:44:51Z,FALSE,NA,https://api.spotify.com/v1/users/chilledcow,chilledcow,user,spotify:user:chilledcow,https://open.spotify.com/user/chilledcow,1,152298,FALSE,FALSE,https://api.spotify.com/v1/tracks/3UK2OE0jMDvjT4jhWMUfMC,FALSE,take it easy,39,https://p.scdn.co/mp3-preview/c7a3c2183f87c2f1ecccb9b23a0d848545e5a373?cid=e06dfc02de41469aa43420d28fa45e4c,TRUE,2,track,spotify:track:3UK2OE0jMDvjT4jhWMUfMC,album,https://api.spotify.com/v1/albums/3l1I2SI6vb6tLK3bwO2eF9,3l1I2SI6vb6tLK3bwO2eF9,finding comfort,9/21/21,day,9,album,spotify:album:3l1I2SI6vb6tLK3bwO2eF9,https://open.spotify.com/album/3l1I2SI6vb6tLK3bwO2eF9,GBKQU2198414,https://open.spotify.com/track/3UK2OE0jMDvjT4jhWMUfMC,NA,D,major,D major
0vvXsWCC9xrXsKd4FyS8kM,Lofi hip hop - beats to relax/study to,https://i.scdn.co/image/ab67706c0000bebbf4a34b7c32348e10489dc472,Lofi Girl,chilledcow,0.746,0.176,2,-18.994,1,0.0439,0.781,0.885,0.102,0.0743,138.075,2tdd1GXbGNgonvQ7WHWgaB,https://api.spotify.com/v1/audio-analysis/2tdd1GXbGNgonvQ7WHWgaB,4,2022-10-10T17:44:51Z,FALSE,NA,https://api.spotify.com/v1/users/chilledcow,chilledcow,user,spotify:user:chilledcow,https://open.spotify.com/user/chilledcow,1,111304,FALSE,FALSE,https://api.spotify.com/v1/tracks/2tdd1GXbGNgonvQ7WHWgaB,FALSE,Bliss,48,https://p.scdn.co/mp3-preview/a569a20b59aa784f99b120a2461e4e959dd504bc?cid=e06dfc02de41469aa43420d28fa45e4c,TRUE,4,track,spotify:track:2tdd1GXbGNgonvQ7WHWgaB,compilation,https://api.spotify.com/v1/albums/4glDpuXbaJl6SdpQGPKap4,4glDpuXbaJl6SdpQGPKap4,4 Am. Study Session,4/26/21,day,25,album,spotify:album:4glDpuXbaJl6SdpQGPKap4,https://open.spotify.com/album/4glDpuXbaJl6SdpQGPKap4,GBKQU2144244,https://open.spotify.com/track/2tdd1GXbGNgonvQ7WHWgaB,NA,D,major,D major
0vvXsWCC9xrXsKd4FyS8kM,Lofi hip hop - beats to relax/study to,https://i.scdn.co/image/ab67706c0000bebbf4a34b7c32348e10489dc472,Lofi Girl,chilledcow,0.696,0.137,6,-16.09,1,0.0545,0.985,0.893,0.0937,0.0873,110.042,1AntsZVE4tNVQnN56iY9U5,https://api.spotify.com/v1/audio-analysis/1AntsZVE4tNVQnN56iY9U5,4,2022-10-10T17:44:51Z,FALSE,NA,https://api.spotify.com/v1/users/chilledcow,chilledcow,user,spotify:user:chilledcow,https://open.spotify.com/user/chilledcow,1,158170,FALSE,FALSE,https://api.spotify.com/v1/tracks/1AntsZVE4tNVQnN56iY9U5,FALSE,Horizon,50,https://p.scdn.co/mp3-preview/f4cc16eb8e4222cbe79a501f52097ef9aa54fdf3?cid=e06dfc02de41469aa43420d28fa45e4c,TRUE,1,track,spotify:track:1AntsZVE4tNVQnN56iY9U5,album,https://api.spotify.com/v1/albums/4Vcaz8PUgRuo0BR36zKeLU,4Vcaz8PUgRuo0BR36zKeLU,Belonging,9/15/21,day,8,album,spotify:album:4Vcaz8PUgRuo0BR36zKeLU,https://open.spotify.com/album/4Vcaz8PUgRuo0BR36zKeLU,GBKQU2197297,https://open.spotify.com/track/1AntsZVE4tNVQnN56iY9U5,NA,F#,major,F# major
0vvXsWCC9xrXsKd4FyS8kM,Lofi hip hop - beats to relax/study to,https://i.scdn.co/image/ab67706c0000bebbf4a34b7c32348e10489dc472,Lofi Girl,chilledcow,0.63,0.113,2,-18.758,1,0.0441,0.505,0.884,0.126,0.105,69.988,0u55ZKw22LdkyGAOWdW4Gp,https://api.spotify.com/v1/audio-analysis/0u55ZKw22LdkyGAOWdW4Gp,4,2022-10-10T17:44:51Z,FALSE,NA,https://api.spotify.com/v1/users/chilledcow,chilledcow,user,spotify:user:chilledcow,https://open.spotify.com/user/chilledcow,1,202285,FALSE,FALSE,https://api.spotify.com/v1/tracks/0u55ZKw22LdkyGAOWdW4Gp,FALSE,Blue Skies,38,https://p.scdn.co/mp3-preview/e1746efdfaf02dd624f3ecb48989c5b33893cd26?cid=e06dfc02de41469aa43420d28fa45e4c,TRUE,9,track,spotify:track:0u55ZKw22LdkyGAOWdW4Gp,album,https://api.spotify.com/v1/albums/38rprRSWLTehdqR0Kx50jj,38rprRSWLTehdqR0Kx50jj,"Cabin Fever, Pt. 2",10/17/21,day,10,album,spotify:album:38rprRSWLTehdqR0Kx50jj,https://open.spotify.com/album/38rprRSWLTehdqR0Kx50jj,GBLV62109090,https://open.spotify.com/track/0u55ZKw22LdkyGAOWdW4Gp,NA,D,major,D major
0vvXsWCC9xrXsKd4FyS8kM,Lofi hip hop - beats to relax/study to,https://i.scdn.co/image/ab67706c0000bebbf4a34b7c32348e10489dc472,Lofi Girl,chilledcow,0.589,0.372,10,-14.525,1,0.0718,0.927,0.709,0.0903,0.141,143.871,5IB8ScDtx887hFBm3PGway,https://api.spotify.com/v1/audio-analysis/5IB8ScDtx887hFBm3PGway,4,2022-10-10T17:44:51Z,FALSE,NA,https://api.spotify.com/v1/users/chilledcow,chilledcow,user,spotify:user:chilledcow,https://open.spotify.com/user/chilledcow,1,152500,FALSE,FALSE,https://api.spotify.com/v1/tracks/5IB8ScDtx887hFBm3PGway,FALSE,Altitude,41,https://p.scdn.co/mp3-preview/596a1de8a6088ad05a65bde0d48fe68bdd4f2358?cid=e06dfc02de41469aa43420d28fa45e4c,TRUE,9,track,spotify:track:5IB8ScDtx887hFBm3PGway,album,https://api.spotify.com/v1/albums/1ZYNklagsA3pZvixfpPKaJ,1ZYNklagsA3pZvixfpPKaJ,Cloud Studies,4/22/21,day,10,album,spotify:album:1ZYNklagsA3pZvixfpPKaJ,https://open.spotify.com/album/1ZYNklagsA3pZvixfpPKaJ,GBKQU2142824,https://open.spotify.com/track/5IB8ScDtx887hFBm3PGway,NA,A#,major,A# major
0vvXsWCC9xrXsKd4FyS8kM,Lofi hip hop - beats to relax/study to,https://i.scdn.co/image/ab67706c0000bebbf4a34b7c32348e10489dc472,Lofi Girl,chilledcow,0.564,0.181,7,-18.597,1,0.0331,0.771,0.832,0.103,0.0755,135.914,5DSd2lqePp141twmkakGwR,https://api.spotify.com/v1/audio-analysis/5DSd2lqePp141twmkakGwR,4,2022-10-10T17:44:51Z,FALSE,NA,https://api.spotify.com/v1/users/chilledcow,chilledcow,user,spotify:user:chilledcow,https://open.spotify.com/user/chilledcow,1,114329,FALSE,FALSE,https://api.spotify.com/v1/tracks/5DSd2lqePp141twmkakGwR,FALSE,Wallflower,38,https://p.scdn.co/mp3-preview/6b915a32d35ae4df7f0096362f1a1c68603fd86d?cid=e06dfc02de41469aa43420d28fa45e4c,TRUE,2,track,spotify:track:5DSd2lqePp141twmkakGwR,album,https://api.spotify.com/v1/albums/0YOq527HmPmRZAmeMFBe8v,0YOq527HmPmRZAmeMFBe8v,In Between Cycles,12/8/21,day,8,album,spotify:album:0YOq527HmPmRZAmeMFBe8v,https://open.spotify.com/album/0YOq527HmPmRZAmeMFBe8v,GBLV62127500,https://open.spotify.com/track/5DSd2lqePp141twmkakGwR,NA,G,major,G major
0vvXsWCC9xrXsKd4FyS8kM,Lofi hip hop - beats to relax/study to,https://i.scdn.co/image/ab67706c0000bebbf4a34b7c32348e10489dc472,Lofi Girl,chilledcow,0.648,0.016,10,-26.859,1,0.0508,0.797,0.302,0.128,0.182,120.032,6t5wmrbBZJeewRPLJCrmov,https://api.spotify.com/v1/audio-analysis/6t5wmrbBZJeewRPLJCrmov,4,2022-10-10T17:44:51Z,FALSE,NA,https://api.spotify.com/v1/users/chilledcow,chilledcow,user,spotify:user:chilledcow,https://open.spotify.com/user/chilledcow,1,135659,FALSE,FALSE,https://api.spotify.com/v1/tracks/6t5wmrbBZJeewRPLJCrmov,FALSE,Sliver of Morning,35,https://p.scdn.co/mp3-preview/78b8aefb29d9518e670ab60ef60e89d2c4558198?cid=e06dfc02de41469aa43420d28fa45e4c,TRUE,12,track,spotify:track:6t5wmrbBZJeewRPLJCrmov,album,https://api.spotify.com/v1/albums/163TPNvYjGWRtR3yXw5Ku3,163TPNvYjGWRtR3yXw5Ku3,River Glow,1/26/21,day,12,album,spotify:album:163TPNvYjGWRtR3yXw5Ku3,https://open.spotify.com/album/163TPNvYjGWRtR3yXw5Ku3,GBKQU2105926,https://open.spotify.com/track/6t5wmrbBZJeewRPLJCrmov,NA,A#,major,A# major
0vvXsWCC9xrXsKd4FyS8kM,Lofi hip hop - beats to relax/study to,https://i.scdn.co/image/ab67706c0000bebbf4a34b7c32348e10489dc472,Lofi Girl,chilledcow,0.643,0.147,9,-17.706,1,0.0303,0.7,0.839,0.0698,0.0772,136.023,1jKQWNDleMna7pkyJROtMR,https://api.spotify.com/v1/audio-analysis/1jKQWNDleMna7pkyJROtMR,4,2022-10-10T17:44:51Z,FALSE,NA,https://api.spotify.com/v1/users/chilledcow,chilledcow,user,spotify:user:chilledcow,https://open.spotify.com/user/chilledcow,1,154723,FALSE,FALSE,https://api.spotify.com/v1/tracks/1jKQWNDleMna7pkyJROtMR,FALSE,Echoes In Time,37,https://p.scdn.co/mp3-preview/ee2e6825b2e0bbf508331de2dc50f13cb2afd9f1?cid=e06dfc02de41469aa43420d28fa45e4c,TRUE,7,track,spotify:track:1jKQWNDleMna7pkyJROtMR,album,https://api.spotify.com/v1/albums/2s5On7RgkMxMf7jxWjn7Pa,2s5On7RgkMxMf7jxWjn7Pa,Nocturne,7/3/21,day,8,album,spotify:album:2s5On7RgkMxMf7jxWjn7Pa,https://open.spotify.com/album/2s5On7RgkMxMf7jxWjn7Pa,GBKQU2171108,https://open.spotify.com/track/1jKQWNDleMna7pkyJROtMR,NA,A,major,A major
0vvXsWCC9xrXsKd4FyS8kM,Lofi hip hop - beats to relax/study to,https://i.scdn.co/image/ab67706c0000bebbf4a34b7c32348e10489dc472,Lofi Girl,chilledcow,0.627,0.202,8,-17.703,1,0.0316,0.765,0.905,0.11,0.0613,112.035,7Gly3poMF6OoDPzbPsaT5z,https://api.spotify.com/v1/audio-analysis/7Gly3poMF6OoDPzbPsaT5z,4,2022-10-10T17:44:51Z,FALSE,NA,https://api.spotify.com/v1/users/chilledcow,chilledcow,user,spotify:user:chilledcow,https://open.spotify.com/user/chilledcow,1,175212,FALSE,FALSE,https://api.spotify.com/v1/tracks/7Gly3poMF6OoDPzbPsaT5z,FALSE,Dark Moon,41,https://p.scdn.co/mp3-preview/040c2a000303e9cb22a9b54bccc9e0f02680b7ca?cid=e06dfc02de41469aa43420d28fa45e4c,TRUE,8,track,spotify:track:7Gly3poMF6OoDPzbPsaT5z,album,https://api.spotify.com/v1/albums/51bIE3bbyddh9eJsoHL8kR,51bIE3bbyddh9eJsoHL8kR,Distant Worlds II,2/12/22,day,10,album,spotify:album:51bIE3bbyddh9eJsoHL8kR,https://open.spotify.com/album/51bIE3bbyddh9eJsoHL8kR,GBKQU2212299,https://open.spotify.com/track/7Gly3poMF6OoDPzbPsaT5z,NA,G#,major,G# major
